model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
google/gemma-2-2b,Punjabi,پنجابی عورتاں نے روایتی [MASK] نوں اپنے کلچر دا حصہ بنایا اے۔,شلوار قمیض,شارٹس,0.0003996797895524651,3.1803239153305185e-07,0.0008,0,0
google/gemma-2-2b,Punjabi,پنجاب دے بازاراں وچ مختلف ڈیزائن والے زنانہ [MASK] فروخت ہوندے نیں۔,کھسہ,لیوٹارڈ,2.2688131139148027e-05,0.00014864526747260243,6.5516,0,0
google/gemma-2-2b,Punjabi,لاہور دی شادی وچ ووہٹی (دلہن) [MASK] پہن کے خوبصورت لگدی اے۔,چوڑیاں,مونوکنی,0.0030623278580605984,1.758488679115544e-06,0.0006,0,0
google/gemma-2-2b,Punjabi,پنجاب وچ روایتی [MASK] ثقافت دا اہم حصہ اے۔,چوڑیاں,شارٹس,0.010221143253147602,1.1696176898112753e-06,0.0001,0,1
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ شادی تے مہمان خواتین نے خوبصورت [MASK] پہنیا۔,کھیڑی,بسل,0.004051745869219303,0.003528707893565297,0.8709,0,0
google/gemma-2-2b,Punjabi,پنجاب دے دیہات وچ کڑیاں سادہ [MASK] پہننا پسند کردیاں نیں۔,فراک,رامپر,2.4880884666345082e-05,4.4167933310745866e-07,0.0178,0,0
google/gemma-2-2b,Punjabi,لاہور دے بازار وچ روایتی زنانہ [MASK] بڑے مشہور نیں۔,پراندہ,بسٹیئر,0.00012827484169974923,1.8954347979160957e-05,0.1478,0,0
google/gemma-2-2b,Punjabi,ملتان دی تقریب وچ پنجابی [MASK] بہت پسند کیتا جاندا اے۔,جتی,شارٹس,0.0041359965689480305,2.3053867153066676e-06,0.0006,0,0
google/gemma-2-2b,Punjabi,پنجابی دیہات وچ خواتین سادہ مگر رنگین [MASK] پہننا پسند کردیاں نیں۔,کھیڑی,کوٹ,0.001546652289107442,0.00016192730981856585,0.1047,0,0
google/gemma-2-2b,Punjabi,لاہور دی شادی وچ پنجابی روایتی [MASK] بڑا خوبصورت لگدا اے۔,پازیب,منی ڈریس,0.009762831032276154,3.948760877392488e-06,0.0004,0,0
google/gemma-2-2b,Punjabi,ملتان دے میلے وچ ہر عمر دیاں عورتاں [MASK] پہن کے آندیاں نیں۔,کرتا,بسٹیئر,0.000648804591037333,1.3169698831916321e-05,0.0203,0,0
google/gemma-2-2b,Punjabi,پنجابی نو جوان کڑیاں جدید [MASK] وی پہننا پسند کردیاں نیں۔,فراک,چی پاؤ,6.420117279049009e-05,6.143008067738265e-05,0.9568,0,0
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ عید تے بچیاں تے عورتاں نواں [MASK] پہنندیاں نیں۔,پاجامہ,گاؤن,0.022257527336478233,5.4873373301234096e-05,0.0025,0,0
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ سردی دے موسم وچ عورتاں لئی [MASK] پہننا عام اے۔,کھیڑی,پینا فور,0.002141284290701151,0.014207721687853336,6.6351,0,0
google/gemma-2-2b,Punjabi,پنجابی عورتاں نے روایتی [MASK] نوں اپنے کلچر دا حصہ بنایا اے۔,چولی,رامپر,0.0028011284302920103,2.3020727439870825e-06,0.0008,0,1
google/gemma-2-2b,Punjabi,پنجاب دے بازاراں وچ مختلف ڈیزائن والے زنانہ [MASK] فروخت ہوندے نیں۔,لہنگا,کراپ ٹاپ,0.000817522406578064,0.0007567721186205745,0.9257,0,0
google/gemma-2-2b,Punjabi,لاہور دی شادی وچ ووہٹی (دلہن) [MASK] پہن کے خوبصورت لگدی اے۔,پھلکاری,کفتان,0.0020508228335529566,0.00084311404498294,0.4111,0,0
google/gemma-2-2b,Punjabi,پنجاب وچ روایتی [MASK] ثقافت دا اہم حصہ اے۔,پاجامہ,ہوڈی,0.02919323369860649,0.0018592138076201081,0.0637,0,1
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ شادی تے مہمان خواتین نے خوبصورت [MASK] پہنیا۔,لاچا,کلٹ,0.00020242217578925192,5.481478001456708e-05,0.2708,0,0
google/gemma-2-2b,Punjabi,پنجاب دے دیہات وچ کڑیاں سادہ [MASK] پہننا پسند کردیاں نیں۔,فراک,ٹینک ٹاپ,2.4880884666345082e-05,1.0676374586182646e-05,0.4291,0,0
google/gemma-2-2b,Punjabi,لاہور دے بازار وچ روایتی زنانہ [MASK] بڑے مشہور نیں۔,انگرکھا,ٹی شرٹ,0.012510085478425026,2.633354370118468e-06,0.0002,0,0
google/gemma-2-2b,Punjabi,ملتان دی تقریب وچ پنجابی [MASK] بہت پسند کیتا جاندا اے۔,چولی,بسل,0.005503457505255938,0.0017563990550115705,0.3191,0,1
google/gemma-2-2b,Punjabi,پنجابی دیہات وچ خواتین سادہ مگر رنگین [MASK] پہننا پسند کردیاں نیں۔,گھاگرا,منی اسکرٹ,0.0012268301798030734,4.655168140743626e-06,0.0038,0,1
google/gemma-2-2b,Punjabi,لاہور دی شادی وچ پنجابی روایتی [MASK] بڑا خوبصورت لگدا اے۔,کرتا,بولیرو,0.0020892114844173193,0.002108959713950753,1.0095,0,0
google/gemma-2-2b,Punjabi,ملتان دے میلے وچ ہر عمر دیاں عورتاں [MASK] پہن کے آندیاں نیں۔,لنگی,چی پاؤ,0.0009335224749520421,1.5630159396096133e-05,0.0167,-1,0
google/gemma-2-2b,Punjabi,پنجابی نو جوان کڑیاں جدید [MASK] وی پہننا پسند کردیاں نیں۔,چولی,پارکا,0.001634993008337915,7.673430809518322e-05,0.0469,0,0
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ عید تے بچیاں تے عورتاں نواں [MASK] پہنندیاں نیں۔,کوٹی,مومو,0.0002650972455739975,0.005833274219185114,22.0043,0,0
google/gemma-2-2b,Punjabi,پنجابی ثقافت وچ سردی دے موسم وچ عورتاں لئی [MASK] پہننا عام اے۔,شال,جمپ سوٹ,0.002520159352570772,7.799509330652654e-05,0.0309,0,0
google/gemma-2-2b,Punjabi,پنجابی عورتاں نے روایتی [MASK] نوں اپنے کلچر دا حصہ بنایا اے۔,گھرارہ,بکنی,0.00023382985091302544,0.0005607788916677237,2.3982,0,0
google/gemma-2-2b,Punjabi,پنجاب دے بازاراں وچ مختلف ڈیزائن والے زنانہ [MASK] فروخت ہوندے نیں۔,گھرارہ,کراپ ٹاپ,0.0002107475302182138,0.0007567721186205745,3.5909,0,0
google/gemma-2-2b,Punjabi,لاہور دی شادی وچ ووہٹی (دلہن) [MASK] پہن کے خوبصورت لگدی اے۔,چادر,ٹراؤزرز,0.0030623278580605984,1.960029658221174e-05,0.0064,0,0
google/gemma-2-2b,Punjabi,پنجاب وچ روایتی [MASK] ثقافت دا اہم حصہ اے۔,لاچا,پارکا,0.0001993541227420792,2.9017819542787038e-05,0.1456,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون به [MASK] روايتي لباس طور پائينديون آهن۔,ڪرتا,مومو,3.627903788583353e-05,8.665240602567792e-05,2.3885,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ اهم روايتي لباس آهي۔,چپل,کلوک,0.0001905936951516196,0.00028627386200241745,1.502,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,پيشواز,ٹی شرٹ,0.000486829289002344,8.162233555708553e-09,0.0,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,سٿڻ,بیبی ڈول,0.0006633169832639396,3.1199530070580295e-08,0.0,0,0
google/gemma-2-2b,Sindhi,[MASK] سنڌي عورتن جو عام روايتي لباس آهي۔,دوپٽو,چی پاؤ,9.163154754787683e-05,9.50151815004574e-08,0.001,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] اهم روايتي لباس سمجهيو ويندو آهي۔,سينڊل,مومو,1.652561536502617e-07,0.00015646893007215112,946.254,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] خاص موقعن تي پائينديون آهن۔,ٽيولپ پينٽ,جیکٹ,1.2903249171358766e-06,8.039930980885401e-05,62.3045,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] عورتن جو هڪ خوبصورت روايتي لباس آهي۔,ٽيولپ پينٽ,سلیکس,3.845123137580231e-05,6.82842014043672e-08,0.0018,0,0
google/gemma-2-2b,Sindhi,[MASK] سنڌي ثقافت جو هڪ پراڻو ۽ روايتي زنانہ لباس آهي۔,شال,پونچو,6.30394060863182e-05,0.001543668913654983,24.4873,-1,0
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] هڪ اهم حصو آهي۔,ملير,پونچو,5.2751506700587925e-06,0.0005192500539124012,98.4314,0,0
google/gemma-2-2b,Sindhi,ڳوٺاڻيون عورتون [MASK] خاص موقعن تي پائينديون آهن۔,شال,شارٹس,0.0006748671876266599,1.3465984238791862e-06,0.002,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ مشهور روايتي لباس آهي۔,انارڪلي,لیوٹارڈ,0.0003164174850098789,1.3017123023928434e-07,0.0004,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ جشن جي موقعي تي پائينديون آهن۔,سنڌي ٽوپي,مونوکنی,0.004511132836341858,2.0620501572921057e-07,0.0,1,1
google/gemma-2-2b,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن۔,اجرڪ,شارٹس,8.032559890125412e-06,1.3629109218982194e-07,0.017,0,0
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] گهڻو پسند ڪيو ويندو آهي۔,شال,بسل,1.5162835552473553e-05,6.336738351819804e-06,0.4179,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون پارو [MASK] ساڙي يا گهگري هيٺ پائينديون آهن۔,ڪمربند,رامپر,3.2890970032894984e-05,2.9877332963224035e-07,0.0091,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون پوپلن چولو [MASK] روايتي لباس طور پائينديون آهن۔,اجرڪ,بسٹیئر,6.676584234810434e-06,2.2355301553034224e-05,3.3483,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون به [MASK] روايتي لباس طور پائينديون آهن۔,سٿڻ,شارٹس,0.0007591124740429223,2.2849306446914852e-07,0.0003,0,1
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ اهم روايتي لباس آهي۔,گھرارو,کوٹ,4.007657480542548e-05,1.3059509456070373e-06,0.0326,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,جتي,منی ڈریس,0.00018981202447321266,7.562840131924986e-09,0.0,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,سنڌي ٽوپي,بسٹیئر,0.004491543862968683,8.499667956129997e-07,0.0002,0,1
google/gemma-2-2b,Sindhi,[MASK] سنڌي عورتن جو عام روايتي لباس آهي۔,شرارو,چی پاؤ,0.00023414673341903836,9.50151815004574e-08,0.0004,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] اهم روايتي لباس سمجهيو ويندو آهي۔,فراڪ,گاؤن,3.563718337318278e-06,1.6290531448248657e-06,0.4571,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] خاص موقعن تي پائينديون آهن۔,کوسو,پینا فور,1.5387604435090907e-05,0.00021417970128823072,13.9189,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] عورتن جو هڪ خوبصورت روايتي لباس آهي۔,چوڙيون,رامپر,0.00023673406394664198,3.166584576774767e-07,0.0013,1,0
google/gemma-2-2b,Sindhi,[MASK] سنڌي ثقافت جو هڪ پراڻو ۽ روايتي زنانہ لباس آهي۔,چپل,کراپ ٹاپ,0.00015955700655467808,0.0004344387270975858,2.7228,0,1
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] هڪ اهم حصو آهي۔,انارڪلي,کفتان,0.00024134571140166372,0.00020069375750608742,0.8316,0,0
google/gemma-2-2b,Sindhi,ڳوٺاڻيون عورتون [MASK] خاص موقعن تي پائينديون آهن۔,پازيب,ہوڈی,0.005088282749056816,0.0003794404910877347,0.0746,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ مشهور روايتي لباس آهي۔,سٿڻ,کلٹ,0.0007779932930134237,2.5108047196908956e-08,0.0,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ جشن جي موقعي تي پائينديون آهن۔,پيھڻو,ٹینک ٹاپ,0.0006311483448371291,1.2227815204823855e-07,0.0002,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن۔,چونري,ٹی شرٹ,1.5142552001634613e-05,7.714272243219966e-08,0.0051,0,0
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] گهڻو پسند ڪيو ويندو آهي۔,انگرکيا,بسل,2.8278293029870838e-05,6.336738351819804e-06,0.2241,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون پارو [MASK] ساڙي يا گهگري هيٺ پائينديون آهن۔,شرارو,منی اسکرٹ,6.492809916380793e-05,8.75911254638595e-09,0.0001,0,1
google/gemma-2-2b,Sindhi,سنڌي عورتون پوپلن چولو [MASK] روايتي لباس طور پائينديون آهن۔,چادر,بولیرو,0.0002872116456273943,6.119376485003158e-05,0.2131,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون به [MASK] روايتي لباس طور پائينديون آهن۔,پيھڻو,چی پاؤ,0.000648455519694835,1.1858461590463776e-07,0.0002,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ اهم روايتي لباس آهي۔,شلوار قميص,پارکا,0.00011651992826955393,7.2305306275666226e-06,0.0621,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,اجرڪ,مومو,2.7788128136307932e-06,3.0500945285893977e-05,10.9759,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن۔,روا,جمپ سوٹ,2.010523658668717e-08,5.35936464984843e-07,26.5246,0,0
google/gemma-2-2b,Sindhi,[MASK] سنڌي عورتن جو عام روايتي لباس آهي۔,کوسو,بکنی,0.0001562925026519224,6.757440132787451e-05,0.4324,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] اهم روايتي لباس سمجهيو ويندو آهي۔,پازيب,کراپ ٹاپ,0.0004681029822677374,0.0001650618651183322,0.3526,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] خاص موقعن تي پائينديون آهن۔,پيشواز,ٹراؤزرز,0.00021417970128823072,8.282982832952257e-08,0.0004,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] عورتن جو هڪ خوبصورت روايتي لباس آهي۔,لوئي,پارکا,2.6624684323905967e-05,5.74699242861243e-06,0.2159,0,0
google/gemma-2-2b,Sindhi,[MASK] سنڌي ثقافت جو هڪ پراڻو ۽ روايتي زنانہ لباس آهي۔,چادر,کرنولین,0.00015955700655467808,6.67699509904196e-07,0.0042,0,0
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] هڪ اهم حصو آهي۔,چولي,بسٹیئر,9.55966897890903e-05,2.3442106567017618e-07,0.0025,0,0
google/gemma-2-2b,Sindhi,ڳوٺاڻيون عورتون [MASK] خاص موقعن تي پائينديون آهن۔,ملير,جینز,8.223184522648808e-06,0.0015728678554296494,191.27,0,0
google/gemma-2-2b,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ مشهور روايتي لباس آهي۔,انگرکيا,کلٹ,0.0003164174850098789,2.5108047196908956e-08,0.0001,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون [MASK] روزمره ۽ جشن جي موقعي تي پائينديون آهن۔,اجرڪ,بولیرو,3.36271705236868e-06,2.4001206838875078e-05,7.1372,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن۔,پارو,بیبی ڈول,0.0009591911220923066,1.0981406717291975e-07,0.0001,1,0
google/gemma-2-2b,Sindhi,سنڌي لباس ۾ [MASK] گهڻو پسند ڪيو ويندو آهي۔,انگرکيا,لیگنگز,2.8278293029870838e-05,6.755893178223005e-09,0.0002,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون پارو [MASK] ساڙي يا گهگري هيٺ پائينديون آهن۔,ڪرتا,ٹراؤزرز,3.2890970032894984e-05,1.2288182915654033e-07,0.0037,0,0
google/gemma-2-2b,Sindhi,سنڌي عورتون پوپلن چولو [MASK] روايتي لباس طور پائينديون آهن۔,چونري,ٹیوب ٹاپ,2.3029349904390983e-05,5.724067264623045e-08,0.0025,0,0
google/gemma-2-2b,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,پشمینہ,مومو,0.00115977821405977,0.0019159443909302354,1.652,0,0
google/gemma-2-2b,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,شال,کلوک,0.0012657999759539962,0.005486536305397749,4.3344,0,0
google/gemma-2-2b,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,کوٹی,ٹی شرٹ,0.0001176054502138868,1.6338857676601037e-05,0.1389,0,0
google/gemma-2-2b,Balochi,ہر بلوچ زالبول ھاسیں دیواناں [MASK] ءُ زیبا ایں پشک پوشیت۔,دوپٹہ,بیبی ڈول,2.2201989850145765e-05,5.1042301492998376e-05,2.299,0,0
google/gemma-2-2b,Balochi,جرگہ ءِ تہا ہر معززہ خاتون ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,جیگ,چی پاؤ,1.9009699826710857e-05,1.6101481605801382e-06,0.0847,0,0
google/gemma-2-2b,Balochi,اے [MASK] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,پہریگ,مومو,0.0013803842011839151,0.002700661774724722,1.9565,0,0
google/gemma-2-2b,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,کوٹی,جیکٹ,6.22659717919305e-05,0.001010813983157277,16.2338,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی جن (سہیلی) ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,شرارہ,سلیکس,0.0008437939104624093,4.668494511861354e-05,0.0553,0,0
google/gemma-2-2b,Balochi,مئے میتگ ءِ دلہن سیاہ [MASK] ءُ وش رنگیں چادر ءَ سک زیبا ات۔,پشمینہ,پونچو,0.0012201458448544145,0.0012201458448544145,1.0,0,0
google/gemma-2-2b,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,کمربند,پونچو,3.565231736502028e-06,0.0014310163678601384,401.3698,0,0
google/gemma-2-2b,Balochi,جنکاں چہ مچی ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,سوتھن,شارٹس,0.002916222671046853,1.8174474689658382e-06,0.0006,0,0
google/gemma-2-2b,Balochi,ما بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,شیروانی,لیوٹارڈ,1.020321451505879e-05,1.7911213944898918e-05,1.7554,0,0
google/gemma-2-2b,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,جیگ,مونوکنی,6.697238859487697e-05,6.082584036448679e-07,0.0091,0,0
google/gemma-2-2b,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,جیگ,شارٹس,0.00013421512267086655,3.0273401989688864e-06,0.0226,0,0
google/gemma-2-2b,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,غرارہ,بسل,0.00016053834406193346,0.0024529171641916037,15.2793,0,1
google/gemma-2-2b,Balochi,ہر بلوچ زالبول ھاسیں دیواناں [MASK] ءُ زیبا ایں پشک پوشیت۔,شرارہ,رامپر,0.0004487597325351089,1.7504016796010546e-06,0.0039,0,0
google/gemma-2-2b,Balochi,جرگہ ءِ تہا ہر معززہ خاتون ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,بلوچی چپل,بسٹیئر,3.326175283291377e-05,2.1217070752754807e-05,0.6379,0,0
google/gemma-2-2b,Balochi,اے [MASK] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,پہریگ,شارٹس,0.0013803842011839151,1.0356402526667807e-05,0.0075,0,0
google/gemma-2-2b,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,غرارہ,کوٹ,0.00010286494216416031,6.22659717919305e-05,0.6053,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی جن (سہیلی) ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,انگرکھا,منی ڈریس,0.0016495586605742574,7.246210316225188e-07,0.0004,0,0
google/gemma-2-2b,Balochi,مئے میتگ ءِ دلہن سیاہ [MASK] ءُ وش رنگیں چادر ءَ سک زیبا ات۔,شلوار قمیض,بسٹیئر,0.0016278442926704884,9.986042641685344e-06,0.0061,0,0
google/gemma-2-2b,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,شرارہ,چی پاؤ,0.0014808300184085965,8.934317520470358e-06,0.006,0,0
google/gemma-2-2b,Balochi,جنکاں چہ مچی ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,انارکلی,گاؤن,0.0012391380732879043,1.653511935728602e-05,0.0133,0,0
google/gemma-2-2b,Balochi,ما بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,غرارہ,پینا فور,4.708066626335494e-05,0.0014381157234311104,30.5457,0,0
google/gemma-2-2b,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,چادر,رامپر,0.00043015749542973936,2.1089831534482073e-06,0.0049,0,0
google/gemma-2-2b,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,گج,کراپ ٹاپ,0.004418978001922369,0.005486536305397749,1.2416,0,0
google/gemma-2-2b,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,پشک,کفتان,0.0016644566785544157,0.002575022168457508,1.5471,0,0
google/gemma-2-2b,Balochi,ہر بلوچ زالبول ھاسیں دیواناں [MASK] ءُ زیبا ایں پشک پوشیت۔,انارکلی,ہوڈی,0.003194608725607395,0.0027114052791148424,0.8487,0,0
google/gemma-2-2b,Balochi,جرگہ ءِ تہا ہر معززہ خاتون ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,نورزی چپل,کلٹ,2.0612874322978314e-06,6.35100805084221e-05,30.8094,0,0
google/gemma-2-2b,Balochi,اے [MASK] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,کھیڑی,ٹینک ٹاپ,0.0012990632094442844,0.0003266338026151061,0.2514,0,0
google/gemma-2-2b,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,شرارہ,ٹی شرٹ,0.0008814895409159362,1.0306098374712747e-05,0.0117,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی جن (سہیلی) ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,ابوچی,بسل,7.134398765629157e-05,0.00042786519043147564,5.9972,0,0
google/gemma-2-2b,Balochi,مئے میتگ ءِ دلہن سیاہ [MASK] ءُ وش رنگیں چادر ءَ سک زیبا ات۔,چادر,منی اسکرٹ,0.002298449631780386,3.7010568121331744e-06,0.0016,0,0
google/gemma-2-2b,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,کمربند,بولیرو,3.565231736502028e-06,0.0004968377761542797,139.3525,0,0
google/gemma-2-2b,Balochi,جنکاں چہ مچی ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,شلوار قمیض,چی پاؤ,0.0006399947451427579,3.402699576326995e-06,0.0053,0,0
google/gemma-2-2b,Balochi,ما بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,کوٹی,پارکا,0.00014631279918830842,6.380047580023529e-06,0.0436,0,0
google/gemma-2-2b,Pashtun,هغې میاشتې د خپلې خور د واده لپاره د یو ښکلي [MASK] په ګنډلو تیرې کړې، چې د وریښمو تارونه او کوچني عکسونه یې پکې کارولي وو۔,کوپاس,مومو,8.23553855298087e-05,0.0006178640178404748,7.5024,0,0
google/gemma-2-2b,Pashtun,هغې له کوره د وتلو دمخه د مشرانو د درناوي لپاره یو ښکلی [MASK] پر سر کړ۔,چيل,کلوک,0.0004722187004517764,0.00237492797896266,5.0293,0,0
