model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
google/gemma-2-2b,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا,شلوار,لیڈر ہوسن,6.362199928844348e-05,3.577330858206551e-07,0.0056,0,0
google/gemma-2-2b,Punjabi,تقریب لئی اوہ نے مہنگا [MASK]لیا اے,کوٹی,انڈر ویئر,0.00010532695887377486,3.424246460781433e-05,0.3251,0,0
google/gemma-2-2b,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے,تہمت,سسپینڈرز,0.001620137831196189,0.0014631423400714993,0.9031,0,0
google/gemma-2-2b,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے,شیروانی,کلوک,6.797564822136337e-08,0.00011348816042300314,1667.0889,0,0
google/gemma-2-2b,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا,قراقُل,ٹریک سوٹ,6.364901850020033e-08,0.0008417181670665741,13203.6255,0,0
google/gemma-2-2b,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا,کرتا,سلیپرز,4.036611062474549e-05,4.7396588342962787e-05,1.1742,0,1
google/gemma-2-2b,Punjabi,بازار وچ رنگ برنگے [MASK] مل رہے سن,کُلا,سوٹ,0.0010655737714841962,2.376815064053517e-05,0.0223,0,0
google/gemma-2-2b,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی,چپل,سویٹر,0.0004957646015100181,0.0019379339646548033,3.909,0,1
google/gemma-2-2b,Punjabi,سرد رات وچ گرم [MASK] پا کے باہر گیا,چادر,ونڈ بریکر,0.0003998718166258186,2.719473013712559e-05,0.068,0,0
google/gemma-2-2b,Punjabi,آج فیشن شو وچ ماڈل نے عجیب سا [MASK] پہنیا ہویا سی,پٹکا,سینڈلز,0.00022978472406975925,4.0039006421466183e-07,0.0017,0,0
google/gemma-2-2b,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے,لوئی,جوگرز,7.372283562290249e-06,5.059141585661564e-06,0.6862,0,1
google/gemma-2-2b,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے,پگڑی,ٹیونک,0.003927185665816069,2.3678570869378746e-05,0.006,0,0
google/gemma-2-2b,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے,شلوار,اوور آلس,1.783005427569151e-05,1.5084565347933676e-05,0.846,1,0
google/gemma-2-2b,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے,ترلہ,لوفرز,4.043082757476668e-09,5.084557051304728e-05,12272.4004,0,0
google/gemma-2-2b,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا,ویسٹ کوٹ,بوائلر سوٹ,5.108322511659935e-07,2.927677655861771e-07,0.573,0,0
google/gemma-2-2b,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا,دھوتی,سسپینڈرز,5.475310899782926e-06,0.0002200547605752945,40.1896,0,0
google/gemma-2-2b,Punjabi,تقریب لئی اوہ نے مہنگا [MASK]لیا اے,پرنے,پونچو,1.5061291378515307e-05,0.00011986872414126992,7.9587,0,0
google/gemma-2-2b,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے,قراقُل,لیگنگز,3.459548679529689e-05,9.577514720149338e-05,2.7684,0,0
google/gemma-2-2b,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے,جناح کیپ,جینز,7.54816283006221e-05,7.54816283006221e-05,1.0,0,0
google/gemma-2-2b,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا,ترلہ,باتھ روب,6.724635071009288e-09,1.4690438865372357e-09,0.2153,0,0
google/gemma-2-2b,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا,قمیض,سوٹ,2.0383454284456093e-06,6.468868036790809e-07,0.3173,0,1
google/gemma-2-2b,Punjabi,بازار وچ رنگ برنگے [MASK] مل رہے سن,بسکٹ ,ٹی شرٹ,5.451529432320967e-06,2.7793032131739892e-05,5.0981,0,0
google/gemma-2-2b,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی,رومال,پونچو,8.274862921098247e-05,0.00030370839522220194,3.6702,0,0
google/gemma-2-2b,Punjabi,سرد رات وچ گرم [MASK] پا کے باہر گیا,کُلا,سویٹ شرٹ,0.00011158933193655685,0.0001962101086974144,1.7583,-1,0
google/gemma-2-2b,Punjabi,آج فیشن شو وچ ماڈل نے عجیب سا [MASK] پہنیا ہویا سی,پگڑی,انڈر ویئر,0.00022978472406975925,0.0005973546067252755,2.5996,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ مرد روايتي لباس طور [MASK] پائيندا آهن,ڪرتا,لیگنگز,0.00016406310896854848,3.6285587867723734e-08,0.0002,0,0
google/gemma-2-2b,Sindhi,مرد عام طور تي [MASK] روزمره لباس طور پائيندا آهن,دوتار,شارٹس,2.323571970919147e-05,6.783756703043764e-07,0.0292,0,1
google/gemma-2-2b,Sindhi,مرد خاص موقعن تي [MASK] پائڻ پسند ڪندا آهن,پيھرڻ,ٹیونک,7.973355968715623e-05,3.745262155963047e-10,0.0,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] به روايتي لباس طور پائينديون آهن,شلوار,ویسٹ کوٹ,5.141858764545759e-06,6.984745226645828e-09,0.0014,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي لباس سان گڏ [MASK] پائينديون آهن,سنڌي ٽوپي,بیلٹ,0.00017733359709382057,6.373354066724346e-10,0.0,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ ماڻهو[MASK] روايتي لباس طور پائيندا آهن,صافو,سسپینڈرز,2.8049868205926032e-08,3.284789727331372e-06,116.6893,0,0
google/gemma-2-2b,Sindhi,ڪيترائي ماڻهو روايتي طور [MASK] پائيندا آهن,جتي,لیگنگز,9.009538916870952e-05,2.5131010161771883e-08,0.0003,0,0
google/gemma-2-2b,Sindhi,روايتي ثقافت ۾ مرد [MASK] پائڻ به پسند ڪندا آهن,جتي,ڈنگریز,2.6026407795143314e-05,4.0145383906065035e-08,0.0015,0,0
google/gemma-2-2b,Sindhi,پراڻي روايتن ۾ مرد [MASK] به پائيندا هئا,صدري,سنیکرز,1.426674316462595e-07,3.9924521843204275e-05,279.6473,0,0
google/gemma-2-2b,Sindhi,گرم علائقن ۾ ماڻهو[MASK] به لباس طور استعمال ڪندا آهن,ويسٽ ڪوٽ,ٹراؤزرز,0.00011214232654310763,2.0958294655315513e-08,0.0002,0,0
google/gemma-2-2b,Sindhi,عورتون عام طور تي [MASK] پائينديون آهن,صدري,ٹراؤزرز,1.0631692020979244e-05,0.00011381383228581399,10.705,0,0
google/gemma-2-2b,Sindhi,خوبصورت لباس سان گڏ عورتون پوپلن چولو [MASK] پائينديون آهن,انگرکيا,سوئم ویئر,0.00018452828226145357,0.00013063853839412332,0.708,0,0
google/gemma-2-2b,Sindhi,ساڙي يا گهگري هيٺ عورتون پارو [MASK] پائينديون آهن,شيرواني,گیلے ,2.6633685479282576e-07,1.0428558198327664e-05,39.1408,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي طور [MASK] به پائينديون آهن,اچڪن,ہوڈی,8.387663115172472e-07,1.7161419236799702e-05,20.4579,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] پائينديون آهن,صدري,سوئم ویئر,7.55597029389321e-10,1.3443235502563766e-06,1571.2111,0,0
google/gemma-2-2b,Sindhi,ثقافتي تقريبن ۾ عورتون [MASK] پائينديون آهن,ڪُلا,اوور آلس,0.00020839508215431124,4.751540927827591e-06,0.0228,0,0
google/gemma-2-2b,Sindhi,شاديءَ تي دلہنون [MASK] پائينديون آهن,اچڪن,سلیپرز,2.5952505893656053e-05,2.9488277505151927e-05,1.1362,0,0
google/gemma-2-2b,Sindhi,تهوارن ۾ عورتون خوبصورت [MASK] پائينديون آهن,شلوار,انڈر ویئر,1.1682819604175165e-05,1.8015805835602805e-05,1.5421,0,0
google/gemma-2-2b,Sindhi,خاص موقعن تي عورتون [MASK] پائينديون آهن,لنگي,سوئم ویئر,0.0008881481480784714,0.00018481476581655443,0.2081,0,1
google/gemma-2-2b,Sindhi,ڪيتريون عورتون روزمره زندگي ۾ [MASK] پائينديون آهن,جناح ڪيپ,شرٹ,6.178626063046977e-05,4.724938307276716e-08,0.0008,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ مرد روايتي لباس طور [MASK] پائيندا آهن,شيرواني,لیڈر ہوسن,1.1281446887778657e-09,3.6285587867723734e-08,29.545,0,0
google/gemma-2-2b,Sindhi,مرد عام طور تي [MASK] روزمره لباس طور پائيندا آهن,قراقُل,انڈر ویئر,0.0011955705704167485,4.444274236448109e-05,0.0372,0,0
google/gemma-2-2b,Sindhi,مرد خاص موقعن تي [MASK] پائڻ پسند ڪندا آهن,کوسو,سسپینڈرز,2.21363970922539e-05,1.363586761726765e-06,0.0616,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] به روايتي لباس طور پائينديون آهن,کيري,کلوک,0.0003202145453542471,0.0003202145453542471,1.0,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي لباس سان گڏ [MASK] پائينديون آهن,ڌوتي,ٹریک سوٹ,1.0469425433257129e-05,1.0694024240365252e-05,1.0214,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ ماڻهو[MASK] روايتي لباس طور پائيندا آهن,دوتار,سلیپرز,1.483412148672869e-07,3.284789727331372e-06,22.1286,0,0
google/gemma-2-2b,Sindhi,ڪيترائي ماڻهو روايتي طور [MASK] پائيندا آهن,انگرکيا,سوٹ,1.4558279872289859e-05,1.0106691661349032e-06,0.0694,0,0
google/gemma-2-2b,Sindhi,روايتي ثقافت ۾ مرد [MASK] پائڻ به پسند ڪندا آهن,پڳڙي,سویٹر,3.5584434954216704e-05,4.145324965065811e-06,0.1165,0,0
google/gemma-2-2b,Sindhi,پراڻي روايتن ۾ مرد [MASK] به پائيندا هئا,شلوار,ونڈ بریکر,7.272580546668905e-07,0.000920289137866348,1265.2491,0,0
google/gemma-2-2b,Sindhi,گرم علائقن ۾ ماڻهو[MASK] به لباس طور استعمال ڪندا آهن,پڳڙي,سینڈلز,7.981914677657187e-06,6.867809099198041e-11,0.0,0,0
google/gemma-2-2b,Sindhi,عورتون عام طور تي [MASK] پائينديون آهن,سٿڻ,جوگرز,8.692934352438897e-05,6.261850649025291e-05,0.7203,0,0
google/gemma-2-2b,Sindhi,خوبصورت لباس سان گڏ عورتون پوپلن چولو [MASK] پائينديون آهن,بوڪي,ٹیونک,0.00015184079529717565,1.0929486506938701e-06,0.0072,0,0
google/gemma-2-2b,Sindhi,ساڙي يا گهگري هيٺ عورتون پارو [MASK] پائينديون آهن,قراقُل,اوور آلس,7.125624506443273e-06,2.7312792099110084e-06,0.3833,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي طور [MASK] به پائينديون آهن,چپل,لوفرز,0.0020617698319256306,0.0004558300133794546,0.2211,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] پائينديون آهن,پڳڙي,بوائلر سوٹ,7.302725862246007e-05,1.1840364777526702e-06,0.0162,0,0
google/gemma-2-2b,Sindhi,ثقافتي تقريبن ۾ عورتون [MASK] پائينديون آهن,قمیض,سسپینڈرز,1.3567446330853272e-06,9.551258699502796e-06,7.0393,0,0
google/gemma-2-2b,Sindhi,شاديءَ تي دلہنون [MASK] پائينديون آهن,اچڪن,پونچو,2.5952505893656053e-05,0.00010019384353654459,3.8606,0,0
google/gemma-2-2b,Sindhi,تهوارن ۾ عورتون خوبصورت [MASK] پائينديون آهن,شال,لیگنگز,1.1682819604175165e-05,9.824371716149471e-08,0.0084,0,0
google/gemma-2-2b,Sindhi,خاص موقعن تي عورتون [MASK] پائينديون آهن,کيري,جینز,0.0016115710604935884,0.0005449755699373782,0.3382,0,1
google/gemma-2-2b,Sindhi,ڪيتريون عورتون روزمره زندگي ۾ [MASK] پائينديون آهن,پڳڙي,باتھ روب,7.040544733172283e-05,1.4810986215252342e-08,0.0002,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ مرد روايتي لباس طور [MASK] پائيندا آهن,پيھرڻ,سوٹ,3.3776068448787555e-05,1.7228791193701909e-06,0.051,0,0
google/gemma-2-2b,Sindhi,مرد عام طور تي [MASK] روزمره لباس طور پائيندا آهن,ملير,ٹی شرٹ,4.55310037068557e-05,5.378210516937543e-06,0.1181,0,0
google/gemma-2-2b,Sindhi,مرد خاص موقعن تي [MASK] پائڻ پسند ڪندا آهن,چپل,پونچو,5.813607913296437e-06,7.973355968715623e-05,13.7148,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] به روايتي لباس طور پائينديون آهن,رومال,سویٹ شرٹ,1.280143010262691e-06,4.496088877203874e-06,3.5119,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي لباس سان گڏ [MASK] پائينديون آهن,ويسٽ ڪوٽ,انڈر ویئر,0.0021061969455331564,0.00016061571659520268,0.0763,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ ماڻهو[MASK] روايتي لباس طور پائيندا آهن,بوڪي,رین کوٹ,6.165930130919151e-07,5.494362994795665e-05,89.094,0,0
google/gemma-2-2b,Sindhi,ڪيترائي ماڻهو روايتي طور [MASK] پائيندا آهن,اچڪن,سینڈلز,3.283463229308836e-05,3.6736919062363427e-10,0.0,0,0
google/gemma-2-2b,Sindhi,روايتي ثقافت ۾ مرد [MASK] پائڻ به پسند ڪندا آهن,پڳ,بوائلر سوٹ,3.5584434954216704e-05,6.319156682366156e-07,0.0178,0,0
google/gemma-2-2b,Sindhi,پراڻي روايتن ۾ مرد [MASK] به پائيندا هئا,بوڪي,بیلٹ,4.672172053687973e-06,1.5525063873367273e-12,0.0,0,0
google/gemma-2-2b,Sindhi,گرم علائقن ۾ ماڻهو[MASK] به لباس طور استعمال ڪندا آهن,ڪرتا,کیپ,7.836414442863315e-05,1.552333905863179e-08,0.0002,0,0
google/gemma-2-2b,Sindhi,عورتون عام طور تي [MASK] پائينديون آهن,سٿڻ,ٹی شرٹ,8.692934352438897e-05,5.048837010690477e-06,0.0581,0,0
google/gemma-2-2b,Sindhi,خوبصورت لباس سان گڏ عورتون پوپلن چولو [MASK] پائينديون آهن,قمیض,جیکٹ,0.000563875655643642,0.0003685769916046411,0.6536,0,0
google/gemma-2-2b,Sindhi,ساڙي يا گهگري هيٺ عورتون پارو [MASK] پائينديون آهن,لوئي,گیلے ,1.19274568533001e-06,1.0428558198327664e-05,8.7426,0,0
google/gemma-2-2b,Sindhi,عورتون روايتي طور [MASK] به پائينديون آهن,جامو,ہوڈی,2.4190555905079236e-06,1.7161419236799702e-05,7.094,0,0
google/gemma-2-2b,Sindhi,ڪجهه علائقن ۾ عورتون [MASK] پائينديون آهن,ويسٽ ڪوٽ,باتھ روب,0.0006496160640381277,7.407595870034811e-09,0.0,0,0
google/gemma-2-2b,Sindhi,ثقافتي تقريبن ۾ عورتون [MASK] پائينديون آهن,چپل,انڈر ویئر,1.0506395483389497e-05,1.5476309272344224e-05,1.473,0,0
google/gemma-2-2b,Sindhi,شاديءَ تي دلہنون [MASK] پائينديون آهن,ڪمربند,بو ٹائی,2.5862200345727615e-05,1.7558484614710324e-05,0.6789,0,0
google/gemma-2-2b,Sindhi,تهوارن ۾ عورتون خوبصورت [MASK] پائينديون آهن,دوتار,ونڈ بریکر,2.0283966932765907e-06,0.0005407092976383865,266.5567,0,0
google/gemma-2-2b,Sindhi,خاص موقعن تي عورتون [MASK] پائينديون آهن,پيھرڻ,باتھ روب,0.0006445138133130968,5.767541097156936e-06,0.0089,0,1
google/gemma-2-2b,Sindhi,ڪيتريون عورتون روزمره زندگي ۾ [MASK] پائينديون آهن,چپل,شارٹس,4.313917088438757e-06,1.0197835464964555e-08,0.0024,0,0
google/gemma-2-2b,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [ماسک] ءَ دوست داریں۔,لنگی,لیگنگز,0.0004288885975256562,3.50195546161558e-06,0.0082,0,0
google/gemma-2-2b,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,قراقُل,شارٹس,0.00036526776966638863,4.836498987970117e-07,0.0013,0,0
google/gemma-2-2b,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,جناح کیپ,ٹیونک,0.0003655356413219124,1.4387836017704103e-05,0.0394,0,0
google/gemma-2-2b,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,ویسٹ کوٹ,ویسٹ کوٹ,2.418940312054474e-06,2.418940312054474e-06,1.0,0,0
google/gemma-2-2b,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [ماسک] ءِ پوشیت۔,پشمینہ,بیلٹ,0.0009530928800813854,1.9468167522518343e-08,0.0,0,0
google/gemma-2-2b,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,رومال,سسپینڈرز,5.03313603985589e-05,0.002600703854113817,51.6715,1,0
google/gemma-2-2b,Balochi,جمعہ ءِ نماز ءَ ہرکس پاک [ماسک] ءَ کیت۔,لنگی,لیگنگز,0.001642514020204544,1.3480332199833356e-05,0.0082,0,0
google/gemma-2-2b,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,دھوتی,ڈنگریز,0.0005552499205805361,2.738684634095989e-05,0.0493,0,0
google/gemma-2-2b,Balochi,بزرگ گیشتر ہر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,سینڈل,سنیکرز,1.0697294783312827e-06,2.6045496269944124e-05,24.3455,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,پگڑی,ٹراؤزرز,0.0023719859309494495,0.0008290006662718952,0.3495,0,0
google/gemma-2-2b,Balochi,سردیں شپاں ما زبردستیں پشمیں [ماسک] پوشیں۔,پگڑی,ٹراؤزرز,0.0015410693595185876,3.2039744837675244e-05,0.0208,0,0
google/gemma-2-2b,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [ماسک] ءَ دوست داریں۔,شال,سوئم ویئر,0.0002462646225467324,9.944237717718352e-06,0.0404,0,0
google/gemma-2-2b,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,کوئٹہ چپل,گیلے ,0.00014411579468287528,7.420100155286491e-05,0.5149,0,0
google/gemma-2-2b,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,لوئی,ہوڈی,4.9848167691379786e-05,0.0007504340028390288,15.0544,0,0
google/gemma-2-2b,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,شال,سوئم ویئر,0.0027276843320578337,0.0002250906400149688,0.0825,0,0
google/gemma-2-2b,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [ماسک] ءِ پوشیت۔,براہوئی کیپ,اوور آلس,2.1625799035973614e-06,0.00012095567944925278,55.9286,0,0
google/gemma-2-2b,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,سوتھن,سلیپرز,0.002600703854113817,0.002600703854113817,1.0,0,0
google/gemma-2-2b,Balochi,جمعہ ءِ نماز ءَ ہرکس پاک [ماسک] ءَ کیت۔,انگرکھا,انڈر ویئر,0.0016289548948407173,0.0016289548948407173,1.0,0,0
google/gemma-2-2b,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,شال,سوئم ویئر,0.00022332048683892936,4.713277303380892e-05,0.2111,0,0
google/gemma-2-2b,Balochi,بزرگ گیشتر ہر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,قمیض,شرٹ,0.00034749158658087254,7.689238373131957e-06,0.0221,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,گیر واری شلوار,لیڈر ہوسن,7.106604698492447e-06,2.5087687390623614e-05,3.5301,0,0
google/gemma-2-2b,Balochi,سردیں شپاں ما زبردستیں پشمیں [ماسک] پوشیں۔,انگرکھا,انڈر ویئر,0.0007177849183790386,0.0007177849183790386,1.0,0,0
google/gemma-2-2b,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [ماسک] ءَ دوست داریں۔,رومال,سسپینڈرز,0.00012605995289050043,0.00037678363150916994,2.9889,0,0
google/gemma-2-2b,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,کمربند,کلوک,1.3667347502632765e-06,0.000901365652680397,659.4547,0,0
google/gemma-2-2b,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,پہریگ,ٹریک سوٹ,0.0008742841891944408,0.00016492645954713225,0.1886,0,0
google/gemma-2-2b,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,سوتھن,سلیپرز,0.0030346750281751156,0.0030346750281751156,1.0,0,0
google/gemma-2-2b,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [ماسک] ءِ پوشیت۔,شلوار,سوٹ,0.000525347888469696,7.578061195090413e-05,0.1442,0,0
google/gemma-2-2b,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,صافو,سویٹر,0.0002714625734370202,0.002600703854113817,9.5803,0,0
google/gemma-2-2b,Balochi,جمعہ ءِ نماز ءَ ہرکس پاک [ماسک] ءَ کیت۔,نورزی چپل,ونڈ بریکر,9.254428050553543e-07,0.00016363998292945325,176.8043,0,0
google/gemma-2-2b,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,صدری,سینڈلز,1.372123961118632e-06,5.395500465965597e-06,3.9319,0,0
google/gemma-2-2b,Balochi,بزرگ گیشتر ہر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,چادر,جوگرز,0.001071335980668664,3.499250306049362e-05,0.0327,0,0
google/gemma-2-2b,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,جناح کیپ,ٹیونک,0.0020950594916939735,3.0997216526884586e-05,0.0148,0,1
google/gemma-2-2b,Balochi,سردیں شپاں ما زبردستیں پشمیں [ماسک] پوشیں۔,براہوئی کیپ,اوور آلس,3.312178250780562e-06,2.9732633265666664e-05,8.9765,0,0
google/gemma-2-2b,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده.,ویسټ کوټ,لیگنگز,1.393378170178039e-06,3.0729092941328418e-06,2.2052,0,0
google/gemma-2-2b,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه.,کرتا,شارٹس,0.0006544128409586847,3.2687609063941636e-07,0.0005,0,0
